4.500000000000000000e+01	1.392454852459182963e+06	1.115212544000914088e+06
4.600000000000000000e+01	3.521616205905121169e+05	2.875370678932478768e+05
4.700000000000000000e+01	8.391540564793079102e+04	6.851635693958324555e+04
4.800000000000000000e+01	3.626230653131986037e+04	2.960804923382323977e+04
4.900000000000000000e+01	2.545884850873503638e+02	2.078705907709983478e+02
5.000000000000000000e+01	6.606434876551553259e+01	5.394130813613044495e+01
5.100000000000000000e+01	1.614508647325528860e+09	1.192804027582668304e+09
